prediction_label,prediction_score
0,0.3164796439618351
0,0.24928720371882
0,0.24928720371882
0,0.250317588566586
1,0.6835471570695024
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2934523042846612
1,0.6756882036139927
1,0.7630955879672737
1,0.7630955879672737
1,0.6341710215261658
1,0.7605568276094831
1,0.6341710215261658
1,0.6383203873251254
0,0.2756662817485548
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.6878604406465679
1,0.7662254316286828
1,0.7055272129035375
1,0.7630955879672737
0,0.4255137363684053
0,0.2471720307928622
1,0.7630955879672737
1,0.7630955879672737
0,0.24928720371882
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5616296724604941
0,0.2835878294199284
0,0.2470049364462531
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
1,0.6341710215261658
0,0.2471720307928622
0,0.24928720371882
0,0.250317588566586
0,0.2580386274760494
0,0.250317588566586
1,0.6756882036139927
0,0.2825620951487821
0,0.24928720371882
0,0.2998991515813813
1,0.7605568276094831
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
0,0.2537190409823649
0,0.2537190409823649
0,0.24928720371882
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.657428219047846
1,0.6341710215261658
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.250317588566586
0,0.250317588566586
0,0.24928720371882
0,0.2934523042846612
0,0.2825620951487821
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.3582473848777096
0,0.24928720371882
0,0.24928720371882
1,0.6572277606658906
1,0.7605568276094831
1,0.635527140625031
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7166094964307054
0,0.2756662817485548
1,0.6341710215261658
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2471720307928622
0,0.2505624107049226
0,0.24928720371882
0,0.24928720371882
0,0.3164796439618351
0,0.24928720371882
0,0.3164796439618351
1,0.7017154636341556
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2934523042846612
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2471720307928622
1,0.6756882036139927
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.354346027086013
0,0.3979146745370659
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
1,0.6756882036139927
0,0.24928720371882
1,0.6756882036139927
0,0.2471720307928622
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.6271750853974071
0,0.24928720371882
1,0.540867156034086
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.6937835336509419
1,0.6937835336509419
1,0.6937835336509419
1,0.6271750853974071
1,0.7630955879672737
1,0.6341710215261658
1,0.7630955879672737
1,0.7630955879672737
1,0.6116493954177673
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2537190409823649
1,0.7620070052984426
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.657428219047846
0,0.2714608305426952
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.4444289946135205
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.4292445859201816
0,0.3582473848777096
0,0.3582473848777096
0,0.400997798041752
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2835878294199284
0,0.24928720371882
0,0.24928720371882
0,0.4543975735521957
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5248615612988011
0,0.2771770671963784
0,0.2537190409823649
1,0.5248615612988011
1,0.7630955879672737
1,0.7620070052984426
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2470049364462531
0,0.24928720371882
0,0.2771770671963784
0,0.2470049364462531
0,0.24928720371882
0,0.3132773137976764
1,0.5795321241930784
0,0.3519283486240401
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2834288544950355
0,0.3079078385870591
0,0.363538143293119
0,0.2834288544950355
0,0.24928720371882
0,0.4013837329803824
0,0.24928720371882
0,0.363538143293119
0,0.3519283486240401
1,0.7532688473487142
0,0.24928720371882
1,0.762621330821214
1,0.7630955879672737
1,0.7630955879672737
0,0.3582473848777096
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7405525658653291
0,0.3519283486240401
0,0.24928720371882
0,0.2834288544950355
0,0.24928720371882
0,0.3252982701358987
1,0.7630955879672737
0,0.337061746046821
1,0.762621330821214
1,0.5248615612988011
0,0.2834288544950355
0,0.3582473848777096
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2470264309918997
1,0.7166094964307054
1,0.7405525658653291
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5248615612988011
1,0.7605568276094831
0,0.2470049364462531
0,0.2537190409823649
1,0.7605568276094831
1,0.5009065717904492
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7405525658653291
1,0.7405525658653291
0,0.3582473848777096
0,0.3519283486240401
0,0.2834288544950355
0,0.3889770402943148
1,0.689017477956753
0,0.3756322553123748
0,0.3906535678195422
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.4310018751703871
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2991610233572154
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.3781079802660074
1,0.5555896893773445
1,0.55880447613608
1,0.55880447613608
1,0.55880447613608
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.5854579530112065
1,0.7630955879672737
1,0.7630955879672737
1,0.5670510428181131
1,0.7630955879672737
1,0.7630955879672737
1,0.592740463396057
0,0.2470049364462531
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.3484913403042885
1,0.7405525658653291
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.4467259818310219
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
0,0.3662010434590098
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
0,0.2471720307928622
0,0.2470049364462531
0,0.2471720307928622
0,0.2582883994137973
0,0.2558663088090155
1,0.7662254316286828
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5009065717904492
0,0.2470264309918997
0,0.24928720371882
0,0.3164796439618351
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2471720307928622
1,0.7649266975111823
1,0.5390663248101575
1,0.7630955879672737
1,0.7649266975111823
1,0.6145318839424305
0,0.3155835963413553
1,0.6302837364033909
1,0.7090930027053826
1,0.7125054384515151
0,0.2471720307928622
0,0.24928720371882
1,0.5277967672953556
0,0.2471720307928622
1,0.7620070052984426
0,0.250317588566586
1,0.7605568276094831
0,0.24928720371882
0,0.24928720371882
1,0.5439737410456996
0,0.3490823759047608
0,0.3214526139283227
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7052773076342831
1,0.7662254316286828
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7165876700638152
1,0.6536653784041833
0,0.2471720307928622
0,0.24928720371882
0,0.2582883994137973
0,0.24928720371882
1,0.760858943352653
1,0.7619673307368107
1,0.6536653784041833
1,0.6536653784041833
0,0.3110455604693437
1,0.7630955879672737
1,0.7605568276094831
1,0.6145318839424305
0,0.24928720371882
1,0.6145318839424305
0,0.2471720307928622
1,0.7649266975111823
0,0.2471720307928622
0,0.4324969817410743
0,0.2471720307928622
0,0.24928720371882
0,0.24928720371882
0,0.2471720307928622
0,0.3707496649125489
0,0.2471720307928622
1,0.7318563765424861
1,0.7318563765424861
0,0.24928720371882
1,0.7649266975111823
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2471720307928622
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
0,0.3347431474710498
0,0.2548684746279881
0,0.3152625786504029
0,0.3152625786504029
0,0.3257440156852828
0,0.24928720371882
0,0.24928720371882
0,0.3214526139283227
1,0.7630955879672737
0,0.24928720371882
0,0.3726507607011118
0,0.2548684746279881
1,0.7649266975111823
1,0.6145318839424305
0,0.2756662817485548
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.4281592825197028
0,0.2583281986364776
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.5720440630910155
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.5688730502245243
0,0.350720323884554
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.6055887628161043
1,0.5836126992259657
1,0.7605568276094831
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.6074135596016391
1,0.6212012716527859
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2981171797526123
0,0.3155835963413553
0,0.254719875116043
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.6239189947477499
1,0.6239890429925103
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2537190409823649
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7605568276094831
0,0.24928720371882
0,0.2470049364462531
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2629218639755459
0,0.3877466157537601
0,0.4056046941225908
0,0.4155125815152347
1,0.5808590441438966
1,0.6756882036139927
1,0.6756882036139927
1,0.7141488539865398
1,0.7141488539865398
1,0.7278303012858127
1,0.7630955879672737
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.26630929482187
1,0.7055272129035375
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
0,0.2630735593902026
0,0.2839403291805114
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.6398740132868761
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2629218639755459
0,0.2470049364462531
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5734726884813376
0,0.2470049364462531
0,0.3206462803569445
0,0.2887966848135022
0,0.3206462803569445
0,0.2724390294179968
1,0.7496310580406619
1,0.7496310580406619
0,0.3206462803569445
0,0.3206462803569445
0,0.3818938739944784
0,0.3206462803569445
0,0.24928720371882
0,0.24928720371882
1,0.760741120070466
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2470049364462531
1,0.7605568276094831
1,0.7605568276094831
1,0.5066674136169719
1,0.7630955879672737
1,0.7630955879672737
0,0.24928720371882
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
0,0.4746322901791484
0,0.2771770671963784
0,0.3206462803569445
1,0.5876296487841494
1,0.7278303012858127
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.24928720371882
0,0.2470049364462531
1,0.7630955879672737
1,0.7278303012858127
1,0.7278303012858127
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.3206462803569445
0,0.3206462803569445
1,0.760741120070466
1,0.760741120070466
1,0.760741120070466
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
0,0.24928720371882
1,0.5603053268470898
0,0.3586977502248276
1,0.6756882036139927
1,0.7588023528507692
1,0.7630955879672737
0,0.2470049364462531
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.762621330821214
1,0.729708024165169
0,0.24928720371882
0,0.3581046917299814
0,0.4250689634103968
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7017154636341556
1,0.6756882036139927
1,0.6756882036139927
0,0.3359052628492722
0,0.3586977502248276
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
0,0.24928720371882
0,0.4439551190043491
0,0.4032111611912573
0,0.24928720371882
0,0.24928720371882
1,0.7605568276094831
1,0.7662254316286828
0,0.24928720371882
1,0.7630955879672737
0,0.2630735593902026
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.3348567194423335
1,0.6655459973089926
0,0.4265540049409198
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.4295957669245713
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2629218639755459
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
1,0.5997370665306032
1,0.5313397471890698
1,0.7620070052984426
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
1,0.753992144191564
1,0.7630955879672737
1,0.7620070052984426
1,0.5635884024614759
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
0,0.4494617314733912
0,0.2470049364462531
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2981171797526123
0,0.24928720371882
0,0.3206462803569445
1,0.7630955879672737
1,0.7630955879672737
1,0.7006414181919608
1,0.7605568276094831
0,0.3206462803569445
0,0.2470049364462531
1,0.7605568276094831
1,0.7605568276094831
1,0.7630955879672737
1,0.5133563186448344
0,0.4977752752524284
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.4732895216916641
0,0.2470049364462531
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2584269769770762
0,0.3726824197792424
0,0.3359052628492722
1,0.7630955879672737
1,0.6837740015393189
0,0.24928720371882
0,0.24928720371882
0,0.2584269769770762
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
0,0.2630735593902026
1,0.5458013798248712
1,0.5876296487841494
0,0.24928720371882
0,0.24928720371882
0,0.2721249902727956
1,0.7539980299464294
0,0.2630735593902026
0,0.3786834300981063
0,0.3800381115778033
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7179728908789619
1,0.75794655841355
1,0.7649266975111823
1,0.744990617788565
0,0.24928720371882
0,0.24928720371882
1,0.7179728908789619
1,0.7605568276094831
1,0.7630955879672737
0,0.2470049364462531
0,0.2537190409823649
0,0.2584269769770762
0,0.2630735593902026
1,0.744990617788565
1,0.744990617788565
1,0.7630955879672737
1,0.7496310580406619
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5066674136169719
0,0.4732895216916641
0,0.2470049364462531
0,0.2756662817485548
0,0.2778631671315834
1,0.6398740132868761
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
