timestamp,open,high,low,close,volume,provider,atr_14,ema_8,ema_20,ema_50,rsi_14,bb_bbm,bb_bbh,bb_bbl,bb_bandwidth,vwap,vwap_dist,volume_zscore,range_atr_ratio,ema_bull_cross,ema_bear_cross,rsi_overbought,rsi_oversold,bb_squeeze
2025-08-06 22:53:00,1.1662,1.1662,1.16607,1.16612,388,alltick,7.272326523817206e-05,1.1661774204127093,1.1661956987263458,1.1661441857213057,43.86806858166651,1.1661839999999999,1.1662977365380218,1.166070263461978,0.00019505762044743494,1.159011026758766,0.00613365453572478,1.6018852653323616,1.7875985019953031,0,1,0,0,0
2025-08-06 22:54:00,1.16614,1.16614,1.16611,1.16612,22,alltick,6.967160343544367e-05,1.1661646603209963,1.1661884893238366,1.1661432372616467,43.86806858166651,1.16618,1.166296790410912,1.166063209589088,0.0002002956849063779,1.1590110581648274,0.00613362727222715,-1.3734422127486585,0.43059149668877506,0,1,0,0,0
2025-08-06 22:55:00,1.16627,1.16638,1.16623,1.16638,638,alltick,8.326648890433532e-05,1.166212513582997,1.1662067284358522,1.1661525220749154,61.189123192418094,1.166189,1.1663347257701349,1.166043274229865,0.00024991792948645764,1.1590120021258967,0.006357136820489031,2.817784253970381,1.8014449987462196,1,0,0,0,0
2025-08-06 22:56:00,1.16638,1.16638,1.16634,1.16635,45,alltick,8.017602541117138e-05,1.1662430661201089,1.1662203733467233,1.1661602663072717,58.92953172943409,1.1661965,1.1663582745347134,1.1660347254652867,0.0002774395819458086,1.1590120684260372,0.006331195139260156,-0.9458130262392209,0.49890225656492293,1,0,0,0,0
2025-08-06 22:57:00,1.16631,1.16636,1.16629,1.16636,499,alltick,7.94491664532316e-05,1.1662690514267513,1.166233671123226,1.1661680990011043,59.46684740105418,1.1662085000000002,1.1663810427485648,1.1660359572514356,0.00029590377460736553,1.1590128045424337,0.006339184026933114,1.6885597909184977,0.8810665123997313,1,0,0,0,0
2025-08-06 22:58:00,1.16636,1.16636,1.16631,1.16631,12,alltick,7.73456545637226e-05,1.1662781511096956,1.1662409405400616,1.166173663746159,55.55335215434649,1.166216,1.1663924539602346,1.1660395460397652,0.0003026093969465183,1.159012822122359,0.006296028601546025,-1.0783383566694251,0.6464487278844104,1,0,0,0,0
2025-08-06 22:59:00,1.16631,1.16635,1.16631,1.16635,36,alltick,7.467810780917384e-05,1.1662941175297632,1.166251327155294,1.1661805788933686,57.93815709519827,1.1662255,1.1664091817902866,1.1660418182097132,0.00031500218488914207,1.15901287515072,0.006330494687840133,-0.9157517761396825,0.535632211012264,1,0,0,0,0
2025-08-06 23:00:00,1.16629,1.1663,1.16617,1.16617,598,alltick,8.22011001085235e-05,1.1662665358564825,1.1662435817119325,1.166180164034805,45.98184067309838,1.1662285000000001,1.1664064072794549,1.1660505927205453,0.0003050984939139625,1.159013734291431,0.006174444268293235,1.925303255847086,1.5814873502706768,1,0,0,0,0
2025-08-06 23:01:00,1.16619,1.16621,1.16617,1.16619,190,alltick,7.91867358150604e-05,1.1662495278883753,1.1662384786917486,1.1661805497589304,47.283570583690185,1.1662305,1.1664057113012425,1.1660552886987574,0.0003004745652639669,1.1590140079821496,0.006191462716092542,-0.12846403433085707,0.5051351036044659,1,0,0,0,0
2025-08-06 23:02:00,1.16615,1.16616,1.16612,1.16615,207,alltick,7.853054039969997e-05,1.1662274105798476,1.1662300521496773,1.1661793517291685,44.95048758733736,1.166229,1.1664064147685032,1.1660515852314968,0.0003042537417663124,1.1590143044752654,0.006156693232500884,-0.08351907171624125,0.5093559753498503,0,1,0,0,0
2025-08-06 23:03:00,1.16615,1.16615,1.16609,1.16612,342,alltick,7.720693037114634e-05,1.1662035415621037,1.1662195709925651,1.1661770242103775,43.22771424628161,1.1662265,1.1664085192299811,1.166044480770019,0.00031215073569511146,1.1590147922202385,0.0061303857616438326,0.5446731089278212,0.7771323080909858,0,1,0,0,0
2025-08-06 23:04:00,1.16612,1.16612,1.16605,1.16608,258,alltick,7.669214963035122e-05,1.1661760878816363,1.1662062785170828,1.1661732193393823,40.97288479708299,1.1662204999999999,1.1664132148154207,1.166027785184579,0.00033049464560231057,1.159015158052716,0.006095556126421894,0.10369603157001081,0.9127400957908699,0,1,0,0,0
2025-08-06 23:05:00,1.1662,1.16622,1.16616,1.16616,476,alltick,8.121413894247105e-05,1.1661725127968283,1.1662018710392654,1.1661727009339165,46.93467802099845,1.1662115,1.1663977552014908,1.166025244798509,0.00031941925026609337,1.1590158405417939,0.006163987762985727,1.2123959696693332,0.7387876148320757,0,1,0,0,0
2025-08-06 23:06:00,1.16618,1.16621,1.16618,1.16618,532,alltick,7.898455758942908e-05,1.1661741766197555,1.166199788083145,1.166172987171802,48.339460178092416,1.1662050000000002,1.166386052478807,1.1660239475211933,0.00031049854666519584,1.1590166053043924,0.006180579866434476,1.3366575404287075,0.37982108041825063,0,1,0,0,0
2025-08-06 23:07:00,1.16614,1.1662,1.16614,1.16619,159,alltick,7.762851776160907e-05,1.1661776929264764,1.1661988558847503,1.1661736543415353,49.06550737122845,1.166204,1.1663851518702142,1.1660228481297858,0.0003106692657788329,1.1590168341579985,0.0061890091934796755,-0.4554471033867594,0.7729118335635901,0,1,0,0,0
2025-08-06 23:08:00,1.16619,1.16622,1.16615,1.16622,91,alltick,7.708362363578088e-05,1.1661870944983705,1.1662008696100121,1.166175471818338,51.27778132185544,1.1662095000000001,1.1663855085227548,1.1660334914772454,0.0003018471771232838,1.159016965678297,0.006214779019638975,-0.7690098704455891,0.9081046881081198,0,1,0,0,0
2025-08-06 23:09:00,1.16623,1.16624,1.16623,1.16623,151,alltick,7.300622194750432e-05,1.1661966290542882,1.1662036439328682,1.1661776101784032,52.025775661653086,1.166213,1.16638771119049,1.16603828880951,0.0002996214079073912,1.1590171842076433,0.00622321730051637,-0.47651963311604684,0.13697462672474742,0,1,0,0,0
2025-08-06 23:10:00,1.16623,1.16623,1.16615,1.16615,76,alltick,7.35057775226883e-05,1.1661862670422243,1.1661985349868809,1.166176527426309,45.948397082905636,1.1662115,1.1663878264021137,1.1660351735978862,0.00030239180819900273,1.1590172929710494,0.006154098883776362,-0.7986507328765272,1.088349823595665,0,1,0,0,0
2025-08-06 23:11:00,1.16615,1.16616,1.16612,1.16615,86,alltick,7.1112507699642e-05,1.1661782076995078,1.166193912607178,1.1661754871350811,45.948397082905636,1.1662089999999998,1.1663873143294359,1.1660306856705638,0.0003058016692308956,1.1590174160414297,0.006153992045202663,-0.7399757462520227,0.5624889529840243,0,1,0,0,0
2025-08-06 23:12:00,1.16614,1.16614,1.16609,1.16611,76,alltick,7.031875714966393e-05,1.1661630504329505,1.166185920930304,1.1661729190121368,43.03337087098093,1.1662044999999999,1.166387963893129,1.1660210361068708,0.00031463417115791537,1.1590175241878529,0.006119386173316884,-0.8072809623318968,0.7110478345552277,0,1,0,0,0
2025-08-06 23:13:00,1.16611,1.16612,1.16601,1.16601,89,alltick,7.315313163897755e-05,1.1661290392256283,1.1661691665559892,1.1661665300312687,36.75541669377118,1.166199,1.1663981883532786,1.1659998116467214,0.0003416026823528229,1.1590176490432464,0.006032997825810192,-0.6735127807823555,1.5036950235148123,0,1,0,0,0
2025-08-06 23:14:00,1.16599,1.16599,1.16595,1.16595,35,alltick,7.221362223618979e-05,1.1660892527310442,1.166148293550657,1.1661580386574935,33.58914846707714,1.1661905000000001,1.1664153088078382,1.165965691192162,0.0003855438847050108,1.15901769772115,0.005981187597463214,-0.9391290448361655,0.5539121118895216,0,1,0,0,0
2025-08-06 23:15:00,1.16595,1.16607,1.16595,1.16606,382,alltick,7.562693493359751e-05,1.1660827521241455,1.1661398846410709,1.1661541940042586,43.242454532043915,1.1661745,1.1663883667811532,1.1659606332188466,0.00036678349792988225,1.1590182373908335,0.006075627097136003,0.8781749638122945,1.5867362614293599,0,1,0,0,0
2025-08-06 23:16:00,1.16605,1.16606,1.16601,1.16604,185,alltick,7.379643958120523e-05,1.166073251652113,1.1661303718181117,1.1661497158080132,42.045765569128484,1.166159,1.1663645139899868,1.1659534860100131,0.00035246306890707917,1.159018497977236,0.00605814491746091,-0.21229606354128988,0.6775394623894527,0,1,0,0,0
2025-08-06 23:17:00,1.16604,1.1661,1.16601,1.16609,204,alltick,7.495383675397081e-05,1.1660769735071992,1.1661265268830534,1.1661473740116204,46.06433673626549,1.1661455000000003,1.1663309157492765,1.165960084250724,0.0003179976242693878,1.1590187873501945,0.006101033673468007,-0.03053586861092302,1.2007390668384372,0,1,0,0,0
2025-08-06 23:18:00,1.16607,1.1661,1.16607,1.16607,68,alltick,7.174284841439965e-05,1.1660754238389326,1.1661211433703818,1.166144339736655,44.72831446453359,1.1661335,1.1663053458613966,1.1659616541386033,0.00029472759576261985,1.1590188835297814,0.006083694209316408,-0.8524768750662146,0.41816014645374927,0,1,0,0,1
2025-08-06 23:19:00,1.16607,1.1661,1.16607,1.16609,70,alltick,6.876121638479786e-05,1.1660786629858364,1.1661181773351073,1.16614220876659,46.402404703424196,1.1661205000000001,1.1662614219645004,1.1659795780354998,0.0002416936577314763,1.1590189828162616,0.006100863996685242,-0.8593567263220468,0.4362924563767181,0,1,0,0,1
2025-08-06 23:20:00,1.16609,1.16609,1.16606,1.16608,91,alltick,6.599255807159619e-05,1.166078960100095,1.1661145413984304,1.166139769207116,45.657766176049904,1.1661160000000002,1.1662560571314802,1.1659759428685201,0.00024021131942280233,1.1590191117019866,0.006092124130416384,-0.6831599935296888,0.454596713275262,0,1,0,0,1
2025-08-06 23:21:00,1.16607,1.16608,1.16606,1.16607,69,alltick,6.270737535218996e-05,1.1660769689667405,1.1661102993604848,1.1661370331597782,44.88212104388938,1.16611,1.1662471130922931,1.1659728869077068,0.00023516322181121784,1.159019209286988,0.006083411436596898,-0.7814703076783499,0.31894174947653126,0,1,0,0,1
2025-08-06 23:22:00,1.16607,1.1661,1.16607,1.1661,26,alltick,6.037113425560314e-05,1.1660820869741315,1.16610931846901,1.1661355808790026,47.74987372251305,1.1661075,1.166243422772478,1.165971577227522,0.00023312219924489122,1.1590192462138995,0.006109263335557789,-0.9884556381850387,0.49692622757357163,0,1,0,0,1
2025-08-06 23:23:00,1.1661,1.16628,1.1661,1.16627,296,alltick,6.89160532373507e-05,1.1661238454243246,1.1661246214719614,1.1661408522170809,60.341852236949,1.166115,1.1662682970974232,1.1659617029025768,0.0002629193474454532,1.1590196766780287,0.006255565343594496,0.8525722370758808,2.611873308823113,0,1,0,0,0
2025-08-06 23:24:00,1.16628,1.1663,1.16626,1.16627,117,alltick,6.685062086324123e-05,1.166156324218919,1.1661384670460604,1.1661459168360189,60.34185223694901,1.1661245,1.1662909301657718,1.1659580698342282,0.00028544150435357523,1.1590198468136073,0.006255417632687549,-0.32246315038765394,0.5983489679422339,1,0,0,0,0
2025-08-06 23:25:00,1.16628,1.16628,1.16626,1.16626,113,alltick,6.350414794443178e-05,1.1661793632813815,1.1661500416131023,1.1661503906855868,59.36582136228408,1.1661295,1.1663056221169503,1.1659533778830498,0.00030206270735845986,1.1590200108983735,0.006246647196379963,-0.26041883519490805,0.31494005741813336,1,0,0,0,0
2025-08-06 23:26:00,1.16628,1.16628,1.16623,1.16624,71,alltick,6.253956594839262e-05,1.166192838107741,1.1661586090785212,1.166153904776348,57.367232347624345,1.1661325,1.1663139249158168,1.1659510750841833,0.0003111566066750414,1.1590201137072873,0.0062293019830508625,-0.5878849158834842,0.7994938762629605,1,0,0,0,0
2025-08-06 23:27:00,1.16624,1.16624,1.16615,1.16615,75,alltick,6.450102552350197e-05,1.166183318528243,1.166157789166281,1.166153751647864,49.32062541178197,1.1661305,1.16631021922568,1.16595078077432,0.0003082317556740911,1.1590202209513392,0.006151557082247141,-0.49370507044823997,1.395326652087579,1,0,0,0,0
2025-08-06 23:28:00,1.16615,1.16615,1.16608,1.16611,163,alltick,6.489380941468143e-05,1.166167025521967,1.1661532378171116,1.1661520358969673,46.21778002374867,1.166125,1.16630009997167,1.1659499000283302,0.0003003108100244272,1.1590204527097243,0.006116843989854282,0.46160394500428303,1.0786853265571716,1,0,0,0,0
2025-08-06 23:29:00,1.16611,1.16611,1.16609,1.1661,43,alltick,6.168710874219768e-05,1.16615213096153,1.166148167548815,1.1661499952735568,45.44799234453797,1.1661185,1.1662870556290326,1.1659499443709676,0.00028908833713298847,1.1590205137596794,0.006108163018923431,-0.8201168268720525,0.3242168486691901,1,0,0,0,0
2025-08-06 23:30:00,1.16608,1.16608,1.166,1.166,119,alltick,6.442374383203991e-05,1.1661183240811899,1.1661340563536897,1.1661441131059664,38.535865822103766,1.166111,1.1662864878915429,1.165935512108457,0.00030097973785168014,1.1590206803199652,0.006021738695903155,0.0011184026809430445,1.241778189865047,0,1,0,0,0
2025-08-06 23:31:00,1.16605,1.16608,1.16605,1.16608,91,alltick,6.553633355832849e-05,1.166109807618703,1.1661289081295287,1.166141598866517,45.65650837283561,1.1661075,1.1662825285693197,1.1659324714306805,0.00030019285412299115,1.1590208091441367,0.00609065065973753,-0.31514716566849854,0.4577613420084595,0,1,0,0,0
2025-08-06 23:32:00,1.16607,1.16612,1.16607,1.16612,222,alltick,6.442659544702685e-05,1.1661120725923246,1.1661280597362402,1.1661407518521436,48.84745369019094,1.166108,1.1662831113933416,1.1659328886066582,0.0003003347774677785,1.1590211251794467,0.006124888206376989,1.0436975343064239,0.7760770168465096,0,1,0,0,0
2025-08-06 23:33:00,1.16612,1.16615,1.16609,1.16612,190,alltick,6.411041005794986e-05,1.1661138342384747,1.1661272921423127,1.1661399380540203,48.847453690190946,1.1661135000000002,1.1662827660629849,1.1659442339370156,0.00029030804117201065,1.159021395637772,0.006124653426541757,0.6347751567840901,0.9358854505175456,0,1,0,0,0
2025-08-06 23:34:00,1.16609,1.16612,1.16604,1.16612,268,alltick,6.5245380768102e-05,1.1661152044077026,1.1661265976525685,1.1661391561695489,48.84745369019094,1.166122,1.1662737366141664,1.1659702633858338,0.0002602414055584961,1.1590217770913238,0.006124322294003745,1.3278255422856906,1.226140441794945,0,1,0,0,0
2025-08-06 23:35:00,1.16612,1.16625,1.16612,1.16624,798,alltick,6.987071071323497e-05,1.1661429367615463,1.1661373978761334,1.1661431108295666,58.072108969686575,1.166131,1.1662882132312469,1.1659737867687532,0.00026963219612006605,1.1590229318669112,0.006226855340527015,3.7923721667425405,1.860579328203953,1,0,0,0,0
2025-08-06 23:36:00,1.16627,1.16629,1.16624,1.16624,222,alltick,6.845137423372573e-05,1.1661645063700916,1.1661471695069778,1.1661469104048776,58.072108969686575,1.166141,1.1662992276843018,1.1659827723156984,0.0002713697302500078,1.159023253054581,0.00622657649568236,0.3352418787485726,0.7304455251604095,1,0,0,0,0
2025-08-06 23:37:00,1.16624,1.1663,1.16624,1.16629,173,alltick,6.784770464559882e-05,1.1661923938434047,1.1661607724110752,1.1661525217615492,61.43301736753319,1.166151,1.1663199852066894,1.1659820147933104,0.00028981702487844066,1.1590235050636462,0.006269497473180983,0.05226641382074225,0.8843335277642453,1,0,0,0,0
2025-08-06 23:38:00,1.16629,1.1663,1.16627,1.16627,77,alltick,6.514429717091137e-05,1.1662096396559813,1.166171175038592,1.1661571287512924,59.382530313345256,1.166161,1.1663332672344942,1.1659887327655059,0.00029544331270579284,1.1590236169152042,0.006252144459387582,-0.524675036236718,0.46051613576038813,1,0,0,0,0
2025-08-06 23:39:00,1.16629,1.1663,1.16625,1.16629,66,alltick,6.40625616586951e-05,1.1662274975102078,1.166182491701583,1.1661623393884966,60.791870989880294,1.1661709999999998,1.166348752637338,1.1659932473626617,0.00030484832385319516,1.159023713049821,0.00626931689866694,-0.5888587734649232,0.7804870536752422,1,0,0,0,0
2025-08-06 23:40:00,1.16633,1.16637,1.16631,1.16632,243,alltick,6.52009501116353e-05,1.1662480536190505,1.1661955877300036,1.1661685221575753,62.87286350815194,1.166183,1.1663668586415732,1.1659991413584267,0.00031531696410120913,1.1590240684393267,0.006294892193651844,0.424016384447536,0.9202319889084225,1,0,0,0,0
2025-08-06 23:41:00,1.16633,1.16635,1.16629,1.16634,127,alltick,6.482945367508627e-05,1.1662684861481503,1.1662093412795271,1.1661752467788469,64.23568125816493,1.1661965,1.1663847843596313,1.1660082156403688,0.000322903317976434,1.1590242546732188,0.006311986394835008,-0.2894608628247859,0.9255052541497318,1,0,0,0,0
2025-08-06 23:42:00,1.16629,1.1663,1.16622,1.16622,131,alltick,6.877020698400138e-05,1.1662577114485613,1.1662103563957626,1.1661770018071276,51.92095110196369,1.1662025,1.1663856802393326,1.1660193197606674,0.0003141482535539313,1.15902444361197,0.0062082870017872846,-0.3030983700994277,1.1632944484007306,1,0,0,0,0
2025-08-06 23:43:00,1.16621,1.16621,1.16616,1.16616,156,alltick,6.814376362799764e-05,1.1662359977933254,1.166205560548547,1.1661763350695933,47.06269863654779,1.166197,1.1663783394609062,1.1660156605390937,0.0003109928441014,1.159024666718778,0.006156325646996226,-0.10765130418930895,0.7337428597697883,1,0,0,0,0
2025-08-06 23:44:00,1.16619,1.16621,1.16618,1.16618,181,alltick,6.684778051170378e-05,1.1662235538392531,1.1662031262105903,1.1661764787923543,48.783040132853586,1.1661925,1.166370811525375,1.166014188474625,0.0003058011869825322,1.1590249262879244,0.0061733561977752646,0.02849176599088714,0.4487807937725331,1,0,0,0,0
2025-08-06 23:45:00,1.16618,1.16619,1.16612,1.16616,659,alltick,6.707293904658311e-05,1.1662094307638635,1.166199018952439,1.1661758325652032,47.133484019797415,1.1661875,1.1663635539692292,1.1660114460307707,0.0003019308116906788,1.1590258685487782,0.006155282332183458,2.3743915178884447,1.0436399685929745,1,0,0,0,0
2025-08-06 23:46:00,1.16616,1.16622,1.16612,1.16616,906,alltick,6.942487197182639e-05,1.1661984461496717,1.1661953028617305,1.1661752116802933,47.133484019797415,1.1661835,1.1663582312223995,1.1660087687776006,0.00029966334183156553,1.1590271635725256,0.006154158117820677,2.697494075646433,1.440405969211876,1,0,0,0,0
2025-08-06 23:47:00,1.16622,1.16632,1.16622,1.16627,1069,alltick,7.589452397383436e-05,1.1662143470053001,1.166202416874899,1.1661789288693014,56.51316537417139,1.1661895,1.1663674297616518,1.1660115702383482,0.00030514725377267206,1.1590287145368245,0.00624771877724286,2.557866139327308,1.3176181200433552,1,0,0,0,0
2025-08-06 23:48:00,1.1663,1.1663,1.16625,1.16626,159,alltick,7.404491511855216e-05,1.1662244921152336,1.1662079009820516,1.1661821081293289,55.54829247981173,1.166197,1.1663735332832124,1.1660204667167875,0.00030275036415362453,1.1590289448475786,0.0062388909134382725,-0.44942172672610653,0.6752658156178484,1,0,0,0,0
2025-08-06 23:49:00,1.16626,1.16628,1.16626,1.16627,94,alltick,7.018456403864907e-05,1.166234604978515,1.1662138151742372,1.1661855548693552,56.350858671138376,1.1662054999999998,1.1663788753156652,1.1660321246843344,0.0002973323580885425,1.1590290811875246,0.00624740045785254,-0.6771819757464113,0.2849629441153959,1,0,0,0,0
2025-08-06 23:50:00,1.16626,1.16626,1.16618,1.16621,596,alltick,7.159995232159724e-05,1.1662291372055118,1.1662134518243097,1.1661865135019296,50.46367942164522,1.166216,1.1663615197583919,1.166070480241608,0.0002495588439739177,1.159029938359259,0.0061948888489499485,0.9016030713605019,1.1173191797775681,1,0,0,0,1
2025-08-06 23:51:00,1.16621,1.16631,1.1662,1.16631,253,alltick,7.434281287005847e-05,1.166247106715398,1.1662226468886612,1.166191356109697,58.28579342777455,1.1662275000000002,1.1663643027780528,1.1660906972219476,0.00023460736100394433,1.1590303072307893,0.006280847639440672,-0.2547943849243179,1.4796319341900628,1,0,0,0,1
2025-08-06 23:52:00,1.16631,1.16631,1.16616,1.16619,420,alltick,7.974689766504518e-05,1.1662344163341984,1.1662195376611697,1.1661913029289246,48.40755558931126,1.1662310000000002,1.1663599806190212,1.1661020193809792,0.00022119223210667846,1.159030909411317,0.006176790049817834,0.26886840938507073,1.8809509133497084,1,0,0,0,1
2025-08-06 23:53:00,1.1662,1.16628,1.16617,1.16628,636,alltick,8.190783354611727e-05,1.16624454603771,1.1662252959791535,1.1661947812454374,54.6195557153078,1.166239,1.1663589833325234,1.1661190166674766,0.00020576113905192313,1.1590318325530065,0.0062536396701270425,0.9004491331057434,1.3429728908422447,1,0,0,0,1
2025-08-06 23:54:00,1.16622,1.16624,1.1662,1.16622,379,alltick,8.177155972140033e-05,1.1662390913626632,1.1662247916001867,1.1661957702162047,50.27366020038022,1.166244,1.166351405773046,1.1661365942269541,0.0001841909121005723,1.1590323779995084,0.006201398802074414,0.03867180617255403,0.489167629140522,1,0,0,0,1
2025-08-06 23:55:00,1.16623,1.16627,1.16612,1.16612,958,alltick,8.66450197412912e-05,1.1662126266154047,1.166214811447788,1.166192798835177,43.991192235569336,1.166238,1.1663582663713736,1.1661177336286266,0.00020624670328616118,1.1590337371812451,0.006113940079077082,1.8350091739141883,1.731201636836711,0,1,0,0,1
2025-08-06 23:56:00,1.16612,1.1662,1.16608,1.16618,583,alltick,8.902751833119167e-05,1.1662053762564257,1.1662114960718082,1.1661922969200722,48.17583175039039,1.166235,1.166357882057613,1.1661121179423868,0.00021073292709124203,1.159034571070413,0.00616498343357251,0.5953018724452266,1.3478978438271796,0,1,0,0,1
2025-08-06 23:57:00,1.16621,1.16629,1.16621,1.16625,656,alltick,9.052555273611044e-05,1.1662152926438867,1.1662151631125883,1.1661945597859518,52.62316095167188,1.1662329999999999,1.1663535155595064,1.1661124844404933,0.00020667492603371697,1.1590355183316525,0.006224556154010022,0.7468949261747521,0.8837283792487487,1,0,0,0,1
2025-08-06 23:58:00,1.16625,1.16625,1.16618,1.16622,318,alltick,8.90594418263893e-05,1.1662163387230229,1.1662156237685324,1.1661955574414047,50.61830828720159,1.1662305,1.1663499110551123,1.1661110889448876,0.0002047812248305508,1.1590359755237316,0.006198275660099499,-0.35934723295456833,0.7859919011896694,1,0,0,0,1
2025-08-06 23:59:00,1.1662,1.16631,1.1662,1.16631,1195,alltick,9.05551959816511e-05,1.166237152340129,1.166224611981053,1.166200045384879,56.03038708236501,1.1662315,1.1663532004522716,1.1661097995477285,0.00020870719453480017,1.1590377145852981,0.006274416546750448,2.0746151220103455,1.2147287497709511,1,0,0,0,0
2025-08-07 00:00:00,1.1663,1.16638,1.16597,1.16604,4897,alltick,0.00011337268198296328,1.166193340708989,1.1662070298876195,1.1661937690952762,41.37886711289657,1.1662175,1.1663581947052397,1.16607680529476,0.00024128381753799402,1.1590445681564756,0.006035515834089951,4.01917642018576,3.6163914695220223,0,1,0,0,0
2025-08-07 00:01:00,1.16603,1.16603,1.16582,1.16587,2607,alltick,0.00012098891898417211,1.1661214872181027,1.1661749318030843,1.1661810722680104,35.14701247344556,1.166194,1.1663908146338093,1.1659971853661906,0.0003375332642928766,1.1590481227663705,0.0058857584078107926,1.5883809343847455,1.735696142778942,0,1,0,0,0
2025-08-07 00:02:00,1.16588,1.16595,1.16582,1.16584,2671,alltick,0.00012163256762815721,1.1660589345029688,1.166143033536124,1.166167696884951,34.169035881373574,1.1661750000000002,1.1664244393715533,1.165925560628447,0.00042779063442979656,1.1590517448029234,0.005856731787441313,1.4556076085772844,1.0687926970134047,0,1,0,0,0
2025-08-07 00:03:00,1.16584,1.16591,1.16581,1.16583,2212,alltick,0.0001200873842261452,1.1660080601689757,1.166113220818398,1.166154453869855,33.83111133647162,1.1661585,1.1664498606014548,1.1658671393985454,0.0004996929687598,1.1590547370702464,0.005845507302683043,0.9626085787252634,0.832726940006219,0,1,0,0,0
2025-08-07 00:04:00,1.16583,1.16585,1.16565,1.16574,3468,alltick,0.00012579542820999039,1.1659484912425366,1.1660776759785505,1.1661382007769194,30.87189016160582,1.1661365,1.166479852588572,1.1657931474114278,0.0005888720378310755,1.1590593608214403,0.005763845584082079,1.7459012461786874,1.5898828983364788,0,1,0,0,0
2025-08-07 00:05:00,1.1657,1.1657,1.16551,1.16552,875,alltick,0.00013323861190927337,1.1658532709664173,1.1660245639805935,1.166113957609197,25.093712031942914,1.1661045,1.1665400444869105,1.1656689555130897,0.0007470076428148777,1.1590604880309274,0.005573058555422089,-0.29252659460205094,1.426013054904008,0,1,0,1,0
2025-08-07 00:06:00,1.16551,1.16552,1.1654,1.16547,834,alltick,0.0001322929967728894,1.1657680996405468,1.165971748363394,1.1660887043696206,23.99452433783533,1.16607,1.1665846260779211,1.1655553739220788,0.0008826675549858715,1.1590615537430178,0.0055289956226113246,-0.32160699428661815,0.9070774941012553,0,1,0,1,0
2025-08-07 00:07:00,1.16549,1.16549,1.16538,1.16547,988,alltick,0.0001307006398605282,1.1657018552759808,1.1659239628049756,1.166064441453165,23.99452433783533,1.16603,1.1665978380051343,1.1654621619948655,0.0009739680885301067,1.15906281578277,0.005527900757391558,-0.19752084600790068,0.841617914933044,0,1,0,1,0
2025-08-07 00:08:00,1.16547,1.16559,1.16539,1.16553,1191,alltick,0.00013565059415620318,1.1656636652146517,1.165886442537835,1.1660434829648054,28.36172057575608,1.1659935,1.1665906021688734,1.1653963978311264,0.0010241946783983657,1.159064350708086,0.00557833504926971,-0.08043013773625315,1.4743761444175891,0,1,0,1,0
2025-08-07 00:09:00,1.16553,1.16555,1.1655,1.16551,803,alltick,0.0001295326945736248,1.1656295173891735,1.165850590867565,1.166022562064225,27.788545793337164,1.1659555000000001,1.1665737386271273,1.165337261372873,0.0010604840873038063,1.1590653819795063,0.005560185060041536,-0.4280379807546249,0.38600293280926173,0,1,0,1,0
2025-08-07 00:10:00,1.16548,1.16553,1.16548,1.16553,746,alltick,0.00012385178781835755,1.1656074024138017,1.1658200584039873,1.1660032459048437,29.326681549896406,1.1659215,1.16655462794921,1.16528837205079,0.001086055878050108,1.1590663427240206,0.005576606823720301,-0.48240539258361265,0.4037083426943666,0,1,0,1,0
2025-08-07 00:11:00,1.16554,1.16568,1.16553,1.16568,546,alltick,0.0001257195172599102,1.1656235352107347,1.1658067195083694,1.1659905695948498,39.700695485124264,1.1658899999999999,1.166505109746362,1.1652748902536378,0.001055176296841092,1.1590670620294015,0.005705397200244863,-0.6648825503604142,1.1931321665035295,0,1,0,0,0
2025-08-07 00:12:00,1.16567,1.16569,1.16564,1.16567,512,alltick,0.00012031098031276542,1.1656338607194603,1.1657936986028103,1.165977998238189,39.28666725328847,1.1658639999999998,1.166470082502691,1.1652579174973086,0.0010397138992047613,1.1590677353809582,0.005696185319895716,-0.6988938910717587,0.4155896649657529,0,1,0,0,0
2025-08-07 00:13:00,1.16567,1.16578,1.16567,1.16576,1330,alltick,0.00011957448171900035,1.1656618916706913,1.1657904892120665,1.165969449287672,44.86012614248504,1.1658380000000002,1.1664143540579084,1.165261645942092,0.0009887378141872796,1.1590695077102104,0.005772296005790719,-0.0490115912309209,0.9199287207328579,0,1,0,0,0
2025-08-07 00:14:00,1.16575,1.16587,1.16573,1.16575,1265,alltick,0.00012103344731050239,1.1656814712994266,1.1657866330966318,1.1659608434332536,44.372711168041015,1.1658145,1.166364353616944,1.165264646383056,0.0009432952102481646,1.1590711900327815,0.00576220858964642,-0.1434578071137487,1.1567050522891356,0,1,0,0,0
2025-08-07 00:15:00,1.16577,1.16577,1.16564,1.16566,570,alltick,0.00012167391535974961,1.165676699899554,1.1657745728017144,1.1659490456515573,40.14507289679407,1.1657914999999999,1.1663265990563114,1.1652564009436883,0.0009180013000807605,1.159071937587246,0.0056839115840107155,-0.7142271485759744,1.0684294954723563,0,1,0,0,0
2025-08-07 00:16:00,1.16567,1.16571,1.16563,1.16563,780,alltick,0.00011869720711977321,1.1656663221440975,1.1657608039634557,1.1659365340573786,38.817457233118404,1.1657639999999998,1.1662722676460922,1.1652557323539074,0.0008719906363420951,1.1590729556246329,0.005657145517499754,-0.5477308358067348,0.6739838446186421,0,1,0,0,0
